Длина_ряда,Доля_пропусков,Доля_выбросов,ADF_статистика,ADF_pvalue,Сила_тренда,Сила_сезонности,Магазин_ID,Номенклатура_ID
50,0.0,0.02,-2.838691837825232,0.052955923636596,0.0765644971922617,0.2171337307057179,Store_016,Item_06691
170,0.0,0.0117647058823529,-11.812921629678458,8.773807478769324e-22,0.2064546602559885,0.0405395560963033,Store_016,Item_06630
16,0.0,0.0625,-1.0034904120085093,0.7519891256910317,0.0223056338287866,0.2595281163592137,Store_016,Item_08522
56,0.0,0.0535714285714285,-7.560215786940093,3.0239907150940146e-11,0.0591523382552866,0.0829217516810343,Store_016,Item_06276
160,0.0,0.025,-3.369354858137071,0.0120489936750862,0.1633316518529457,0.0295450169771092,Store_016,Item_06628
132,0.0,0.0151515151515151,-11.445523142259516,6.031983392009433e-21,0.0339941490725018,0.0421291282562764,Store_016,Item_06567
14,0.0,0.0,-2.1477670324796523,0.2257457933054115,0.0359951030504966,0.4878017997551525,Store_016,Item_06621
159,0.0,0.0125786163522012,-12.358868546876144,5.605266501499858e-23,0.1354902585082313,0.0300899154748778,Store_016,Item_03598
165,0.0,0.0181818181818181,-12.886038956948694,4.551984006798346e-24,0.0669744088111435,0.0417846311935281,Store_016,Item_06707
149,0.0,0.0134228187919463,-12.299337471658864,7.51216249478429e-23,0.1294680258180484,0.0296039852427153,Store_016,Item_06689
21,0.0,0.0952380952380952,-4.4721359549995805,0.0002207377004617,0.0296477344965913,0.2940619588329423,Store_016,Item_01395
157,0.0,0.0127388535031847,-5.680621631400367,8.503012702462083e-07,0.2386749131418883,0.0469790625513835,Store_016,Item_06612
101,0.0,0.0198019801980198,-10.051414220648342,1.4093100041111e-17,0.1837075641037248,0.0822473671145477,Store_016,Item_06687
109,0.0,0.018348623853211,-8.768668783732556,2.5561437931310568e-14,0.1631483927588567,0.104184722105862,Store_016,Item_06572
163,0.0,0.0184049079754601,-10.67348889331038,4.1098660898726734e-19,0.2245325948093157,0.0666745220981386,Store_016,Item_06682
86,0.0,0.0348837209302325,-9.118472883033284,3.2535442337811823e-15,0.1008922584935528,0.0762005236702162,Store_016,Item_06655
145,0.0,0.0344827586206896,-12.261849011322555,9.041673388692344e-23,0.11672889272327,0.0568544144021623,Store_016,Item_00642
1,0.0,0.0,,,,,Store_016,Item_01563
1,0.0,0.0,,,,,Store_016,Item_00797
7,0.0,0.0,-2.449489742783178,0.1282524849811229,,,Store_016,Item_08285
138,0.0,0.0217391304347826,-11.79237679078905,9.757420233029805e-22,0.0662137303901152,0.0352530571245087,Store_016,Item_00328
57,0.0,0.0175438596491228,-4.113218669749252,0.0009209286028581,0.2303271894860152,0.0885958191096053,Store_016,Item_06614
1,0.0,0.0,,,,,Store_016,Item_00036
8,0.0,0.0,-0.8315218406203001,0.8096869858535012,,,Store_016,Item_06654
151,0.0,0.0463576158940397,-12.632682396733513,1.4929469481520066e-23,0.1137376557024706,0.0206089469297086,Store_016,Item_06610
126,0.0,0.0396825396825396,-11.46343126687017,5.4837333448129744e-21,0.1385736745364363,0.039434756867834,Store_016,Item_06575
15,0.0,0.0,-3.741657386773941,0.0035639321744554,0.0272983212123153,0.6237850615128312,Store_016,Item_07740
5,0.0,0.0,-8.0,2.3478470089502298e-12,,,Store_016,Item_06629
118,0.0,0.0084745762711864,-6.566649784602209,8.127483117725282e-09,0.1372842169266342,0.072526220944178,Store_016,Item_06703
1,0.0,0.0,,,,,Store_016,Item_06509
157,0.0,0.0318471337579617,-12.74065635374894,8.959914302978153e-24,0.1200240031565794,0.0455822180459792,Store_016,Item_06671
5,0.0,0.0,-2.01246117974981,0.2811361758829735,,,Store_016,Item_06653
149,0.0,0.0134228187919463,-24.248850627540065,0.0,0.0424794696050558,0.0308499736443454,Store_016,Item_08403
104,0.0,0.0096153846153846,-21.27203426937792,0.0,0.0644950764562384,0.0941651984732992,Store_016,Item_05140
6,0.0,0.0,-1.4638501094227996,0.551312410306675,,,Store_016,Item_00197
154,0.0,0.0129870129870129,-24.657788545360603,0.0,0.0425076115350535,0.0352735746877259,Store_016,Item_07111
51,0.0,0.0588235294117647,-7.223151185146147,2.0858785309576236e-10,0.1373487320098107,0.0554532528815705,Store_016,Item_06528
56,0.0,0.0178571428571428,-6.121100090989164,8.851402614625818e-08,0.2056150599734327,0.0690327992282255,Store_016,Item_06526
1,0.0,0.0,,,,,Store_016,Item_05977
158,0.0,0.0126582278481012,-9.417425236717952,5.620171111593778e-16,0.0302129210346752,0.0236818580062809,Store_016,Item_06617
1,0.0,0.0,,,,,Store_016,Item_04078
1,0.0,0.0,,,,,Store_016,Item_04079
145,0.0,0.0206896551724137,-9.733990873275848,8.849968307831094e-17,0.1455708199135563,0.0662154872665574,Store_016,Item_06716
120,0.0,0.05,-11.047298855816052,5.184422337342261e-20,0.1858468917291446,0.0845248594699523,Store_016,Item_02538
1,0.0,0.0,,,,,Store_016,Item_06622
37,0.0,0.054054054054054,-4.786417342762537,5.7734890440557416e-05,0.1327423097518891,0.1569598075116608,Store_016,Item_06518
99,0.0,0.0303030303030303,-10.004254414146972,1.8493782457288078e-17,0.0643595767388587,0.0879364927002141,Store_016,Item_01398
1,0.0,0.0,,,,,Store_016,Item_10465
1,0.0,0.0,,,,,Store_016,Item_10490
2,0.0,0.0,,,,,Store_016,Item_00124
1,0.0,0.0,,,,,Store_016,Item_01704
144,0.0,0.0486111111111111,-1.794409879842816,0.3832405437691568,0.2251323147419889,0.0148336426992749,Store_016,Item_06645
3,0.0,0.0,,,,,Store_016,Item_01466
123,0.0,0.016260162601626,-11.045361017187275,5.2397303205848424e-20,0.0339388116521697,0.028493906206436,Store_016,Item_05113
1,0.0,0.0,,,,,Store_016,Item_00313
119,0.0,0.0504201680672268,-7.274443330812045,1.5576750102437e-10,0.1327038174850945,0.034638421921053,Store_016,Item_06141
153,0.0,0.0522875816993464,-12.7981679723418,6.844498971742347e-24,0.1089199724833753,0.0694295338155691,Store_016,Item_05452
1,0.0,0.0,,,,,Store_016,Item_05085
132,0.0,0.0378787878787878,-11.683425151184368,1.7195715246804014e-21,0.1643601776463418,0.0776491322309876,Store_016,Item_06593
1,0.0,0.0,,,,,Store_016,Item_07794
1,0.0,0.0,,,,,Store_016,Item_00914
142,0.0,0.0352112676056338,-3.892790949822125,0.0020885469951159,0.1258240174548483,0.0399492827213047,Store_016,Item_00227
9,0.0,0.0,-5.303300858899106,5.390100999981744e-06,,,Store_016,Item_06540
137,0.0,0.0291970802919708,-2.363960316232481,0.1521677075666359,0.0903056135757969,0.0394569983979353,Store_016,Item_06710
135,0.0,0.0296296296296296,-11.94341497605784,4.487751236742705e-22,0.0900648227967029,0.0401601594819477,Store_016,Item_06693
53,0.0,0.0188679245283018,-7.613263652303817,2.226012164914764e-11,0.0865445615443736,0.1048665440758146,Store_016,Item_05867
1,0.0,0.0,,,,,Store_016,Item_09635
139,0.0,0.0503597122302158,-10.245313218883062,4.634211085188283e-18,0.1238913800346536,0.0609826528572007,Store_016,Item_06606
26,0.0,0.0769230769230769,-4.9999999999999964,2.219315471395661e-05,0.0307082335485214,0.2113786681764542,Store_016,Item_06615
61,0.0,0.0491803278688524,-7.398468069286165,7.666261210179952e-11,0.0660767038438998,0.0389827470178969,Store_016,Item_06571
1,0.0,0.0,,,,,Store_016,Item_04545
1,0.0,0.0,,,,,Store_016,Item_05157
95,0.0,0.0421052631578947,-2.53954534994839,0.1061465339559238,0.0851157770800627,0.0589794521580112,Store_016,Item_06728
40,0.0,0.05,-6.244997998398405,4.5988667278233064e-08,0.0321929322212236,0.1376090782714804,Store_016,Item_02241
59,0.0,0.0677966101694915,-7.903261254794652,4.130693709342141e-12,0.082544205066071,0.1351696368095785,Store_016,Item_01570
85,0.0,0.0235294117647058,-9.16515138991164,2.472157293733326e-15,0.0335728586984338,0.1305855661215329,Store_016,Item_06702
1,0.0,0.0,,,,,Store_016,Item_01615
113,0.0,0.0176991150442477,-10.583005244258404,6.828678126685861e-19,0.0338668009950808,0.0993829658345687,Store_016,Item_00802
16,0.0,0.0,-3.872983346207418,0.0022429206965506,0.0278297361218539,0.2466522505503659,Store_016,Item_00884
29,0.0,0.0344827586206896,-3.304436074844243,0.0146813425709516,0.1267817628842104,0.2737788662812709,Store_016,Item_06688
98,0.0,0.0408163265306122,-10.062988436033116,1.3184765016858233e-17,0.0749206475360444,0.0345225449059346,Store_016,Item_06609
54,0.0,0.037037037037037,-7.280109889280515,1.508161621166433e-10,0.0328781777624707,0.1020610277568641,Store_016,Item_00503
83,0.0,0.036144578313253,-9.17074501349615,2.392140183822415e-15,0.1400403911564627,0.0412936576628951,Store_016,Item_06742
67,0.0,0.044776119402985,-0.2640274602838816,0.9304468593175236,0.0508800035822723,0.061537519778628,Store_016,Item_07655
36,0.0,0.0277777777777777,-3.5146751167740367,0.0076181082695638,0.3241253264302892,0.0865948304690563,Store_016,Item_06775
1,0.0,0.0,,,,,Store_016,Item_02162
66,0.0,0.0454545454545454,-8.193359966520674,7.563041807090149e-13,0.0609976497887784,0.0562127626128736,Store_016,Item_06662
89,0.0,0.0337078651685393,-9.491851141649768,3.6348792821785336e-16,0.1596621562720959,0.1052024925677376,Store_016,Item_06592
1,0.0,0.0,,,,,Store_016,Item_06759
102,0.0,0.0196078431372549,-7.139105485054133,3.360303041584096e-10,0.058475797844648,0.0836713078999821,Store_016,Item_08850
1,0.0,0.0,,,,,Store_016,Item_05203
1,0.0,0.0,,,,,Store_016,Item_06656
1,0.0,0.0,,,,,Store_016,Item_00656
1,0.0,0.0,,,,,Store_016,Item_06094
1,0.0,0.0,,,,,Store_016,Item_05166
16,0.0,0.0,-3.872983346207418,0.0022429206965506,0.0278297361218539,0.2466522505503659,Store_016,Item_06717
1,0.0,0.0,,,,,Store_016,Item_07024
1,0.0,0.0,,,,,Store_016,Item_01327
1,0.0,0.0,,,,,Store_016,Item_06755
1,0.0,0.0,,,,,Store_016,Item_06565
1,0.0,0.0,,,,,Store_016,Item_03746
87,0.0,0.0114942528735632,-5.462819766119945,2.496554592441537e-06,0.0914421507258175,0.0415332669188051,Store_016,Item_00437
10,0.0,0.0,-1.131650304231477,0.7022865493237019,,,Store_016,Item_06751
80,0.0,0.025,-9.100797125566876,3.610275978733761e-15,0.1202443667123863,0.0793082521525253,Store_016,Item_02621
51,0.0,0.0392156862745098,-7.071067811865474,4.935787430788089e-10,0.0327643031389982,0.0871713789155514,Store_016,Item_06597
89,0.0,0.0449438202247191,-9.953195186501713,2.483272440836769e-17,0.1293997002937412,0.0614079979082669,Store_016,Item_02932
60,0.0,0.0833333333333333,-8.120417259635623,1.1601315331585493e-12,0.0944132179773579,0.0747913432534424,Store_016,Item_06814
79,0.0,0.0632911392405063,-9.202484136672796,1.984834828503439e-15,0.1066871067235499,0.0668904746938639,Store_016,Item_06752
1,0.0,0.0,,,,,Store_016,Item_00223
87,0.0,0.0689655172413793,-3.564990302422154,0.0064667105996402,0.1310998889351658,0.0352349774725868,Store_016,Item_05889
1,0.0,0.0,,,,,Store_016,Item_08041
32,0.0,0.0,-5.996665740225982,1.695206660764483e-07,0.0419235660736597,0.0774236553221872,Store_016,Item_09749
65,0.0,0.0153846153846153,-8.64356969493101,5.3449122139824967e-14,0.0746380027946262,0.1075580472489894,Store_016,Item_06812
67,0.0,0.0149253731343283,-3.7909637786988113,0.0030011322951979,0.0304735357224751,0.0734601246340086,Store_016,Item_06816
84,0.0,0.0595238095238095,-9.414197716431708,5.727474047546765e-16,0.1062147110480696,0.031045846332372,Store_016,Item_06817
1,0.0,0.0,,,,,Store_016,Item_01560
31,0.0,0.032258064516129,-10.77187696426826,2.3728626466302353e-19,0.0390177038106268,0.1434962886468537,Store_016,Item_06266
74,0.0,0.054054054054054,-8.795351553816586,2.1840018547433176e-14,0.1103799756054024,0.0452263058682258,Store_016,Item_06813
68,0.0,0.0147058823529411,-4.040196782294285,0.0012140545576987,0.1951223780505508,0.0627384890590024,Store_016,Item_06810
67,0.0,0.0746268656716417,-8.533908026625108,1.0201446779709575e-13,0.0863314680710992,0.0622297254429531,Store_016,Item_06785
57,0.0,0.0350877192982456,-7.483314773547901,4.709637642681844e-11,0.0329796296997463,0.1904415911772872,Store_016,Item_04580
1,0.0,0.0,,,,,Store_016,Item_06334
75,0.0,0.0266666666666666,-8.602325267042655,6.816141841491586e-14,0.0334132325001568,0.0735755468222819,Store_016,Item_01154
58,0.0,0.0172413793103448,-7.633568986043421,1.9793876554781773e-11,0.1233346644580526,0.0840601438497961,Store_016,Item_06741
61,0.0,0.0163934426229508,-7.792112499727726,7.89141890018946e-12,0.1376112446855676,0.0902097882311529,Store_016,Item_06829
61,0.0,0.0163934426229508,-6.261309477013511,4.216700058142438e-08,0.0613963392834106,0.0853360555889323,Store_016,Item_06837
60,0.0,0.0,-2.837214624544575,0.0531514035320769,0.2368081586376046,0.0142026513301213,Store_016,Item_06800
44,0.0,0.0227272727272727,-6.7709922239949085,2.6421828945101716e-09,0.1324001072554456,0.1081988563813019,Store_016,Item_06836
1,0.0,0.0,,,,,Store_016,Item_05873
1,0.0,0.0,,,,,Store_016,Item_05998
1,0.0,0.0,,,,,Store_016,Item_07947
58,0.0,0.0689655172413793,-7.982973684815639,2.593548476597692e-12,0.0773894822543337,0.0847948339949377,Store_016,Item_06840
57,0.0,0.0175438596491228,-8.437258480814167,1.802648023742093e-13,0.1343532968510556,0.0493144794857316,Store_016,Item_04377
1,0.0,0.0,,,,,Store_016,Item_06747
11,0.0,0.0,-3.162277660168378,0.0222746886582889,,,Store_016,Item_00803
60,0.0,0.0333333333333333,-7.68114574786863,1.502800080185571e-11,0.0330705866090278,0.0575682815349926,Store_016,Item_06569
56,0.0,0.0357142857142857,-2.466416678925143,0.1238607640036573,0.1662186210291169,0.2428958752585257,Store_016,Item_06855
51,0.0,0.0392156862745098,-4.31169394179088,0.000423949444852,0.254749565982617,0.1237418903445714,Store_016,Item_08787
18,0.0,0.0,-2.2941573387056176,0.173859270937251,0.1243847852220664,0.1682781913785923,Store_016,Item_06849
1,0.0,0.0,,,,,Store_016,Item_06776
2,0.0,0.0,,,,,Store_016,Item_06507
7,0.0,0.0,-2.4494897427831783,0.1282524849811226,,,Store_016,Item_08097
36,0.0,0.0277777777777777,-6.064935242065318,1.1880125771509405e-07,0.2068891867971677,0.1550155924614744,Store_016,Item_06815
52,0.0,0.0192307692307692,-5.415102739493482,3.1483873222551854e-06,0.2950598169183209,0.1566357856868549,Store_016,Item_01100
1,0.0,0.0,,,,,Store_016,Item_07149
1,0.0,0.0,,,,,Store_016,Item_06870
41,0.0,0.024390243902439,-4.682208551856365,9.087297560751572e-05,0.3137680515162616,0.1379955141959714,Store_016,Item_06868
13,0.0,0.0,-3.4641016151377557,0.0089583475441047,,,Store_016,Item_01801
26,0.0,0.0384615384615384,-1.067006563441639,0.7280484221678489,0.0477642343821709,0.1359785123590577,Store_016,Item_06748
1,0.0,0.0,,,,,Store_016,Item_06665
38,0.0,0.0526315789473684,-6.082762530298226,1.0822533964184848e-07,0.0320515323476329,0.120504670122017,Store_016,Item_02518
1,0.0,0.0,,,,,Store_016,Item_06864
29,0.0,0.0344827586206896,-5.46223997768045,2.503623570557398e-06,0.1968813100026887,0.1957783034099716,Store_016,Item_00964
1,0.0,0.0,,,,,Store_016,Item_06861
1,0.0,0.0,,,,,Store_016,Item_07681
1,0.0,0.0,,,,,Store_016,Item_00182
1,0.0,0.0,,,,,Store_016,Item_06762
1,0.0,0.0,,,,,Store_016,Item_06124
1,0.0,0.0,,,,,Store_016,Item_06506
1,0.0,0.0,,,,,Store_016,Item_00583
1,0.0,0.0,,,,,Store_016,Item_06734
9,0.0,0.0,-2.7544685102926016,0.0650776944871801,,,Store_016,Item_06594
31,0.0,0.032258064516129,-8.77374640357233,2.4807433079761024e-14,0.0417926354215155,0.1214835730210452,Store_016,Item_06761
1,0.0,0.0,,,,,Store_016,Item_02324
19,0.0,0.0,-4.242640687119283,0.0005575488294533,0.0290488644437366,0.2892371234207968,Store_016,Item_01629
1,0.0,0.0,,,,,Store_016,Item_00948
1,0.0,0.0,,,,,Store_016,Item_06349
28,0.0,0.0357142857142857,-4.910866295660227,3.3215102462489014e-05,0.1157239553935698,0.1977366243368374,Store_016,Item_06869
14,0.0,0.0,-3.6055512754639896,0.0056557818502749,0.0442621563931695,0.493461925586561,Store_016,Item_06325
6,0.0,0.0,-4.024922359499622,0.0012854882033324,,,Store_016,Item_06692
7,0.0,0.0,-2.82842712474619,0.0543264852996407,,,Store_016,Item_00638
12,0.0,0.0,-3.3166247903554,0.014151504897487,,,Store_016,Item_06874
1,0.0,0.0,,,,,Store_016,Item_06179
1,0.0,0.0,,,,,Store_016,Item_06651
1,0.0,0.0,,,,,Store_016,Item_08447
1,0.0,0.0,,,,,Store_016,Item_07854
13,0.0,0.0,-3.4641016151377557,0.0089583475441047,,,Store_016,Item_00768
6,0.0,0.0,-1.043498389499902,0.7370706588987762,,,Store_016,Item_08112
1,0.0,0.0,,,,,Store_016,Item_04576
1,0.0,0.0,,,,,Store_016,Item_06667
1,0.0,0.0,,,,,Store_016,Item_06346
1,0.0,0.0,,,,,Store_016,Item_00786
1,0.0,0.0,,,,,Store_016,Item_10218
1,0.0,0.0,,,,,Store_016,Item_05100
1,0.0,0.0,,,,,Store_016,Item_06878
1,0.0,0.0,,,,,Store_016,Item_06880
1,0.0,0.0,,,,,Store_016,Item_00286
1,0.0,0.0,,,,,Store_016,Item_00476
1,0.0,0.0,,,,,Store_016,Item_06828
4,0.0,0.0,-1.7320508075688772,0.4146791580296239,,,Store_016,Item_06527
1,0.0,0.0,,,,,Store_016,Item_06596
1,0.0,0.0,,,,,Store_016,Item_06879
1,0.0,0.0,,,,,Store_016,Item_00081
1,0.0,0.0,,,,,Store_016,Item_06409
1,0.0,0.0,,,,,Store_016,Item_06530
1,0.0,0.0,,,,,Store_016,Item_04029
1,0.0,0.0,,,,,Store_016,Item_06866
1,0.0,0.0,,,,,Store_016,Item_00170
1,0.0,0.0,,,,,Store_016,Item_05560
485,0.0,0.0577319587628866,-5.981208500103229,1.8366805239517865e-07,0.2075648917434338,0.0144648952248249,Store_016,Item_05461
1174,0.0,0.0136286201022146,-9.101883592300016,3.587260245209287e-15,0.1319230242149305,0.0028862987061386,Store_016,Item_01812
741,0.0,0.0121457489878542,-7.7790661459598835,8.513241548001967e-12,0.2135526833618868,0.020618597062404,Store_016,Item_04772
15,0.0,0.0666666666666666,-7.216053531635457,2.1717599053452594e-10,0.0337832721214645,0.54250201936062,Store_016,Item_01495
1178,0.0,0.0101867572156196,-22.522924738541,0.0,0.1604084626721758,0.0120484918164199,Store_016,Item_00057
241,0.0,0.0082987551867219,-15.491933384829762,2.478411183240145e-28,0.0343334541570022,0.0200038754538374,Store_016,Item_04309
1164,0.0,0.0257731958762886,-3.669584545711886,0.0045618941442746,0.1975408811566136,0.0057536991502009,Store_016,Item_02077
914,0.0,0.012035010940919,-30.51889800596219,0.0,0.1154670512550707,0.0053657608102781,Store_016,Item_00560
516,0.0,0.0406976744186046,-21.25124430746084,0.0,0.1632709630366856,0.0132230536928493,Store_016,Item_04427
367,0.0,0.0163487738419618,-2.0734313611690816,0.2553312880759649,0.1081440480828843,0.0256325200192579,Store_016,Item_01813
1,0.0,0.0,,,,,Store_016,Item_01928
326,0.0,0.00920245398773,-5.551893197217317,1.612816862749087e-06,0.2012812298827918,0.0241351375170218,Store_016,Item_01446
653,0.0,0.0229709035222052,-8.33629420559975,3.265555705687722e-13,0.1190310726404149,0.0129382271912865,Store_016,Item_01507
1182,0.0,0.0203045685279187,-11.955482766367766,4.2196406121116224e-22,0.1790727645867136,0.0101709457105432,Store_016,Item_00204
376,0.0,0.0132978723404255,-6.398525404375766,2.022465084615666e-08,0.2671545988679378,0.0397004622811382,Store_016,Item_01124
189,0.0,0.0105820105820105,-13.711309200801947,1.236199563038177e-25,0.0342209239911177,0.0298779530365021,Store_016,Item_03397
